"","participant","protocol","trial","trajectory_id","practice_trials.thisN","noise_present","no_targets","trials.thisN","mouse.x.firstBadClick","mouse.y.firstBadClick","mouse.x","mouse.y","obj0finalX","obj0finalY","obj0penultimateX","obj0penultimateY","obj0preantepenultimateY","obj0preantepenultimateX","obj0antepenultimateX","obj0antepenultimateY","timingHiccupsInLastFramesOfStimuli","win.nDroppedFrames","finalStimFrameTimes","line_orientation","RT","anyHiccupsLastFrames","avgDurLastFrames","dx","dy","finalDirection","finalSpeed","xErr","yErr","euclidean_dist","amountExtrapolation","temporal_error","isOutlier","eccentricity","eccentricity_deg","velocityToFovea"
"727","P4",4,232,743,NA,"Dynamic","2",31,"nan","nan",47,-167,78.5783874341834,-168.31149654699,85.2195478028664,-166.841571305894,-163.94019079248,98.3280602233954,91.7769317172843,-165.390188776899,0,0,"[16.679386   16.654359   16.36781599 16.822499   16.45602399 16.78721301
 16.59661    16.96270099 16.34909101 16.71627999 16.51101401 16.890151
 16.602288   16.69643799 16.522356   17.06025901 16.24897799 17.260268
 16.140886   16.56529201 16.69346599 16.78119    16.590136   16.8178
 16.606994   16.670941   16.649557   16.64133499 17.109957   16.318205
 16.637682   17.18581001 16.37625099 16.722709   16.75552201 16.29760799
 16.75593201 16.79086    16.83540099 16.580098  ]","Upper/Lower",4.22443577798549,FALSE,16.66768407425,-19.7496727892119,-4.37130575451008,-167.519610291347,404.528337802606,-31.5783874341834,1.31149654699013,0.758534637214695,0.733170468422776,0.0755170074945956,FALSE,185.750700783723,4.45801681880935,-2.0853008110108
"728","P4",4,233,700,NA,"Static","2",32,"nan","nan",542,-200,591.950864633921,-257.01698643659,588.231761656664,-251.504565632205,-240.492698440101,580.802309241359,584.536095117575,-246.026882104559,0,0,"[16.580098   16.712394   16.807062   16.421002   16.617983   16.64848199
 16.705434   16.764079   16.52796101 16.838114   16.48282399 17.01971701
 16.553116   17.33212499 16.38168501 16.57038799 16.55259701 16.753869
 16.624394   16.39937499 16.708109   16.519058   16.674553   16.964576
 16.416588   16.621988   16.73098799 16.55550601 17.33021899 16.016389
 16.687924   16.593968   16.78430001 16.621919   16.518092   16.88164599
 16.685248   16.527454   16.62720399 16.87645   ]","Upper/Lower",6.42143078836671,FALSE,16.66587194925,11.1485553925622,-16.5242879964885,-55.9933696780356,398.687986692178,-49.9508646339208,57.0169864365898,1.8192610469947,-1.80485988240981,-0.188624933809385,FALSE,645.339877473717,15.4881570593692,8.09443782329189
"729","P4",4,234,490,NA,"Static","1",33,"nan","nan",363,-91,450.467980415198,-78.2109724536603,456.703771630595,-80.5815664572686,-85.3175498981988,469.161663573401,462.925189626915,-82.9466963480198,0,0,"[16.87645    16.749192   16.576255   16.692648   16.61698999 16.713392
 16.572985   16.819613   16.591109   17.19326801 16.167204   16.607985
 16.80134299 16.589868   16.677266   16.63309    16.62516901 16.653222
 16.71103    16.853717   16.59943    16.62159    16.76112501 16.63464299
 16.67051    16.97129601 16.314501   18.36302099 15.147397   16.45393101
 16.62273399 16.746327   16.63714    16.581046   16.729362   16.60414699
 16.686805   16.630636   16.688291   16.66994901]","Left/Right",4.73900104998029,FALSE,16.671391925,-18.6936831582025,7.1065774445385,159.185234019533,399.865247929946,-87.4679804151981,-12.7890275463397,2.12155205694624,1.85315406716632,0.193101934209907,FALSE,457.207127669172,10.9729710640601,-9.4247328120069
"730","P4",4,235,962,NA,"Static","1",34,"nan","nan",350,-312,402.703862809007,-361.329763846224,400.931772879745,-354.895141872778,-342.038864392877,397.391163976231,399.185050293559,-348.552631061679,0,0,"[16.66994901 16.68440099 17.08273101 16.252338   17.16294501 16.199565
 16.41296    16.705413   16.767436   16.948184   16.45629    16.825039
 16.783611   16.34048899 16.64484201 16.695143   16.612721   16.707123
 16.66673801 16.613364   16.69484799 17.923686   15.69665701 16.51823201
 17.03889    16.637419   16.68295699 16.38254301 16.56086999 17.12436801
 16.602469   16.689082   16.50188101 16.643703   16.731075   16.196706
 16.88078001 16.46123899 16.682475   16.66004999]","Upper/Lower",3.9352172389772,FALSE,16.663530301,5.31269883277616,-19.2908994533466,-74.6024850290267,400.257065165867,-52.703862809007,49.3297638462237,1.73251456199425,-1.47726710667423,-0.153783159545026,FALSE,541.044914367064,12.9850779448095,8.07830890373334
"731","P4",4,236,252,NA,"Static","2",35,"nan","nan",119,281,157.019248520642,295.983397221439,158.149923168645,289.174280454865,276.007832596825,160.336252072624,159.22376210313,282.707438108728,0,0,"[16.66004999 16.645084   16.58729599 16.744063   16.65105201 16.60859899
 16.610876   16.730487   16.80598801 16.57590699 16.629573   16.657737
 16.985672   16.457488   16.659135   16.55707799 16.78949701 16.589986
 16.690619   16.705113   16.71564201 16.661716   16.54690799 16.64027901
 16.68658199 16.66301599 16.63507301 16.70463799 16.71858699 16.667724
 16.62326    16.79962099 16.49898301 16.888502   16.897044   16.296669
 16.87557    16.50163101 17.088979   16.34153399]","Left/Right",4.927116818988,FALSE,16.669831449,-3.31700355198151,19.975564624614,99.428111705929,404.904937944086,-38.0192485206423,-14.983397221439,0.980765058213739,-0.205273611957986,-0.0211236425229696,FALSE,335.054049127497,8.04129717905994,7.62901831428417
"732","P4",4,237,830,NA,"Static","1",36,"nan","nan",465,265,520.277318805791,253.307412168457,523.855732445881,259.151798736003,270.472320537642,530.787086003646,527.366429338099,264.885588013391,0,0,"[16.34153399 16.885387   16.27410001 16.615577   16.867916   16.44588
 16.521823   16.667327   16.69221    16.55808299 16.83060301 16.64997199
 16.75387401 16.591785   17.039889   16.27574599 16.99100701 16.26259599
 16.649282   16.71714701 16.631254   16.701334   16.90902001 16.540292
 16.832357   16.35877301 16.666022   16.765333   16.56868    16.749963
 16.56177899 16.68911001 16.80860399 16.47251101 17.05289099 16.654413
 16.486911   16.80211999 16.971195   16.39607501]","Upper/Lower",5.75491903196962,FALSE,16.65625937525,-10.5097671978549,-17.1649083691842,-121.478392258287,402.788116011414,-55.2773188057912,11.6925878315427,1.35601031880437,0.453424075104772,0.0469047348842258,FALSE,578.664957918849,13.8879589900524,-8.09101241452656
"733","P4",4,238,856,NA,"Static","2",37,"nan","nan",202,-220,225.920470720709,-237.881891663623,232.590893604746,-237.754774369762,-237.501143348025,245.900067518913,239.244919061714,-237.62796955932,0,0,"[16.39607501 16.67526001 16.66916799 16.76420901 16.58453699 16.79871901
 16.625494   16.627064   17.145569   16.22297699 16.61839    16.63951699
 16.65234601 16.623139   16.709002   16.602695   16.77405099 16.62488301
 16.73681299 16.53690501 16.7083     16.755986   16.66789201 16.63052999
 16.60745199 16.64573001 16.610148   16.74116201 16.71353899 16.682104
 16.565677   16.715698   16.723974   16.5725     16.783442   16.62083401
 16.637532   16.655172   16.666353   16.674978  ]","Upper/Lower",5.29343953097123,FALSE,16.6601454005,-19.9795967982044,-0.380748315597884,-178.908254681155,399.820928360551,-23.9204707207086,17.8818916636226,0.716773156672745,0.56581002218613,0.0589649413495156,FALSE,328.066842994122,7.87360423185893,-6.4771288267585
"734","P4",4,239,869,NA,"Dynamic","1",38,"nan","nan",395,-241,445.013974602776,-228.854602430678,451.759164438261,-229.178808728735,-229.809445195514,464.879707472458,458.325458405482,-229.494416430072,0,0,"[16.674978   16.764749   16.563508   16.63166699 16.70947101 16.712845
 16.684938   16.657367   16.56299    16.65669899 16.895255   16.51184101
 16.853532   16.56718399 16.57689501 16.606088   16.60962199 16.739871
 17.201379   16.33657    16.520063   16.680769   16.57714401 16.82316599
 16.521952   17.96885801 15.35078    16.73654599 16.72995    16.815044
 16.61136201 16.642904   16.64389799 16.653953   16.709409   17.158691
 16.395948   16.432455   17.05944001 16.30357199]","Upper/Lower",5.5723355919763,FALSE,16.67133382475,-19.8657328696822,0.954842764836201,177.24820677191,397.661978957889,-50.0139746027755,-12.1453975693217,1.23522111482356,1.1849570298476,0.124158738299222,FALSE,500.41169715092,12.0098807316221,-8.73817448229137
"735","P4",4,240,709,NA,"Dynamic","1",39,"nan","nan",-60,289,-87.7410010361249,380.829234921507,-84.3029357130102,375.162892212917,363.784424307989,-77.3990264463149,-80.895322567126,369.546738333274,0,0,"[16.30357199 17.012675   16.687799   16.88882601 16.464605   16.68234399
 16.58699401 16.527339   16.412461   17.058374   16.754967   16.26040399
 17.16138    16.36773    16.795299   16.75665099 16.838465   16.18325101
 16.607874   16.98263    16.578122   16.769854   16.315464   16.996076
 16.423351   16.445802   17.32391299 16.468756   16.68191    16.557499
 16.86435801 16.690686   16.495295   16.83038801 16.51316699 16.731721
 16.838121   16.41983    16.571281   16.867589  ]","Upper/Lower",5.55587653296243,FALSE,16.66792057475,-10.34197458981,17.0448106135179,121.247370159253,398.709019365041,27.7410010361249,-91.8292349215067,2.30227079168789,-2.22955897028817,-0.232997714916551,FALSE,390.806076505626,9.37934583613503,9.11589698891698
"736","P4",4,241,514,NA,"Static","1",40,"nan","nan",390,-303,462.972848490424,-354.643198518665,459.31475314398,-349.114143532643,-337.989079807866,451.954264969531,455.61746317024,-343.525847540317,0,0,"[16.867589   16.29979801 16.901033   16.28838399 17.07538101 16.48053799
 16.51904901 16.650148   16.624262   16.726783   16.66129701 16.71329299
 16.706568   16.679883   17.06950899 16.15076301 16.79372399 16.663021
 16.683672   16.530252   16.941262   16.333137   16.852102   16.658772
 16.652932   17.086887   16.239217   17.144104   16.524495   16.293298
 17.003473   16.697385   16.405067   16.60099199 16.59528601 16.693677
 16.60944    16.74156799 16.58423801 16.69090299]","Upper/Lower",5.40598940796917,FALSE,16.66082954975,11.0185835208924,-16.6541187107994,-56.5108556393535,399.523876080798,-72.9728484904238,51.643198518665,2.14555927076035,-2.00003555613068,-0.208585318244973,FALSE,583.194355849648,13.9966645403916,9.07379486265894
"737","P4",4,242,698,NA,"Static","1",41,"nan","nan",-36,-112,-30.3144330205865,-97.0134317302719,-28.1481645062613,-103.452586260829,-116.062453648934,-23.9059369648908,-26.0185025926443,-109.782928999477,0,0,"[16.69090299 16.611069   16.691058   16.761593   16.17972201 16.706061
 16.570794   16.759109   16.47531599 17.019188   16.39908401 16.856488
 16.62774199 16.512093   16.571532   17.00467699 16.549326   16.527532
 16.794593   16.621969   16.744219   16.63224099 17.04572201 16.611794
 16.582868   16.334858   16.64390101 16.687475   16.766531   16.58718199
 16.693493   16.660486   16.63158101 16.860666   16.48801399 16.69694501
 16.576308   16.690665   16.981892   16.427006  ]","Upper/Lower",4.92691045298125,FALSE,16.65684239975,-6.40849605569574,19.0490219186626,108.594033960253,402.199294805731,-5.68556697941348,-14.9865682697281,0.384691552570675,-0.297393365612541,-0.0308090799608217,FALSE,101.639415511128,2.43934597226707,-7.77179520895905
"738","P4",4,243,871,NA,"Dynamic","2",42,"nan","nan",-302,281,-337.370705472544,240.508271118662,-337.452781417166,233.811906092593,220.505553155574,-337.615874600189,-337.534356140751,227.156434400656,0,0,"[16.427006   16.51498601 16.89613699 16.89801599 16.572758   16.471575
 16.590186   16.573121   16.776431   16.75942099 16.54449901 16.54540299
 16.73921201 16.63809799 16.728078   16.757658   16.611139   17.059538
 16.350793   16.58709301 16.61386799 16.804036   16.588453   16.600606
 17.25105601 16.154521   16.90834599 16.490083   16.85352101 16.59165599
 16.964389   16.20361401 16.657616   17.164722   16.20062    16.6659
 16.62170801 16.63659999 16.744648   16.65236799]","Upper/Lower",3.92267075098061,FALSE,16.6602369745,0.245169127645283,20.0027179630882,89.2977727856484,400.238812741657,35.370705472544,40.4917288813376,1.29035814490897,0.982132475592081,0.102244423030051,FALSE,414.322605450789,9.94374253081893,5.47643830010742
"739","P4",4,244,875,NA,"Dynamic","2",43,"nan","nan",-81,-98,-76.7227393300769,-83.0788602871625,-83.3417804405449,-83.5370849423585,-84.4593172811047,-96.6633983289434,-90.0075572966667,-83.998545031597,0,0,"[16.65236799 18.23146599 14.89820601 16.37712    16.64358299 16.564077
 17.04643201 16.63137399 17.01633801 16.463351   16.593685   16.398714
 16.951935   16.462449   16.595497   16.695643   16.958637   16.393286
 16.84118599 16.452843   16.509571   16.63994    16.739135   16.69949401
 16.676295   16.606829   16.70137901 16.677448   16.689749   16.55142799
 16.752467   17.00217101 16.356142   16.65982199 16.62472599 16.65531601
 16.674746   16.722648   16.584506   16.682122  ]","Upper/Lower",5.03619406797225,FALSE,16.65185309975,19.9406589988665,1.38045699394223,3.96016837097696,400.123339190388,-4.2772606699231,-14.9211397128375,0.372530230506262,-0.127141101707356,-0.0132397823011081,FALSE,113.086143080949,2.71406743394277,-6.98459860055254
"740","P4",4,245,870,NA,"Static","1",44,"nan","nan",37,273,32.6864532807299,287.192866477604,39.4812591782598,288.319967768246,290.51167865302,52.6941355800418,46.0586952683033,289.411012430596,0,0,"[16.682122   16.55856101 16.455562   16.62073399 16.637875   16.936823
 16.21472101 16.76907    16.71325999 16.586679   16.745912   16.546042
 16.74991401 16.67651    16.63632    17.486622   16.214868   16.362287
 16.633541   16.62967099 16.701331   16.568463   16.85075001 16.46502399
 17.068913   16.374315   16.707134   16.753438   16.464906   16.757975
 16.62019599 16.69232    16.66256601 16.65128699 16.673712   16.60465301
 16.791402   16.682823   17.047956   16.152803  ]","Upper/Lower",5.179923854972,FALSE,16.653726525,-20.0076822993119,-3.31881217541604,-170.581711130217,405.936604631067,4.31354671927012,-14.1928664776035,0.356013239965362,-0.0463888082983506,-0.00476149967847307,FALSE,289.046962938025,6.9371271105126,-2.6318434684059
"741","P4",4,246,412,NA,"Static","2",45,"nan","nan",199,-298,318.998591728342,-343.488516206229,312.802751193912,-343.549352514047,-343.684587052508,299.029863504026,305.701732289521,-343.619076673262,0,0,"[16.152803   16.162474   16.67597699 16.348741   16.613047   16.59748
 16.68969399 16.773867   16.459298   16.68958801 16.832525   16.491927
 16.78053    16.631309   16.65897999 16.619583   16.881356   17.10878601
 16.475104   17.024691   16.144036   16.826526   16.75670801 16.500435
 16.48622    16.67458999 16.921716   16.68144201 16.729683   16.624777
 16.30935899 16.580433   16.75974    16.539082   16.727597   16.64644199
 16.66833    17.69115801 15.55833399 16.70993801]","Left/Right",5.21238582099613,FALSE,16.63010764975,19.9687282243157,0.196070846279838,0.562563166022558,400.271828686262,-119.998591728342,45.4885162062286,3.07994601626319,-2.86910837126624,-0.298662492757629,FALSE,468.769092720736,11.2504582252977,6.46344387845237
"742","P4",4,247,394,NA,"Static","1",46,"nan","nan",-158,169,-194.383115899692,159.213085261589,-201.017184193197,160.01438388309,161.59882461056,-214.262212817011,-207.643333391515,160.807039071259,0,0,"[15.55833399 16.70993801 16.48619899 17.111797   16.40643801 16.94936799
 16.34590801 16.709228   16.647513   16.659708   16.57042901 17.20767499
 16.15004001 16.66727499 16.74086601 16.64320899 16.638228   16.61748601
 16.690235   16.750358   16.57945399 16.61041701 16.689065   16.675562
 16.68478599 16.82149801 16.47874499 17.20985501 16.27183099 16.82991
 16.306547   16.72264101 16.65342299 16.70864099 16.69125701 16.62156299
 16.662893   16.68844701 16.703738   16.66812699]","Left/Right",4.62581464697723,FALSE,16.63846579975,19.8790969173195,-2.38573934897175,-6.84347725471714,401.113591897922,36.3831158996918,9.78691473841147,0.904234780273569,0.838985192392611,0.087151662411351,FALSE,251.2640090928,6.03033621822721,-8.09868650462053
"743","P4",4,248,832,NA,"Static","2",47,"nan","nan",264,-302,307.113675090223,-360.536550032321,305.955937247996,-354.06941352368,-340.74211266837,303.570102263018,304.746756458098,-347.314916135181,0,0,"[16.66812699 16.6937     16.68927699 16.577845   16.770531   16.567787
 16.802542   16.683971   16.55478    16.64705201 16.64031199 16.68512501
 16.68437899 16.75575701 16.64798299 16.647296   16.747514   16.637885
 16.466381   16.73000801 16.71181299 16.66301301 16.90478199 16.372535
 16.71571701 16.682951   16.687449   16.542624   16.755975   16.981882
 16.36335501 16.71843299 16.541345   16.719515   17.305082   16.007465
 16.78063801 16.993959   16.49059099 16.379119  ]","Upper/Lower",4.69203191598353,FALSE,16.66541237475,3.54357282720525,-19.7944373639503,-79.8504999652506,402.212645536411,-43.1136750902232,58.5365500323206,1.74480440210807,-1.56522962580425,-0.162147813597952,FALSE,473.608924468945,11.3666141872547,8.29065470344898
"744","P4",4,249,715,NA,"Dynamic","2",48,"nan","nan",151,-154,166.221244567335,-164.66411081059,159.696463167147,-163.526965310285,-161.268851844374,146.739724792038,153.298794949013,-162.411973223885,0,0,"[16.49059099 16.379119   16.66269101 16.772121   16.558886   16.70681899
 16.70235601 16.718153   16.48812501 16.727151   16.72059999 16.557397
 16.750957   16.65037101 16.66428799 16.673736   16.67390601 17.010928
 16.75622699 16.206985   16.68522099 16.565632   16.808268   16.627716
 16.64413299 16.782149   16.52246001 16.72547299 16.89213701 16.54433001
 16.48486599 17.142001   16.43999699 16.93514701 16.722808   16.543298
 16.65467001 16.40055599 16.558677   16.802314  ]","Upper/Lower",4.68933337499038,FALSE,16.65883149975,19.4815197752965,-3.39525896621598,-9.88626971840857,395.689441677391,-15.221244567335,10.6641108105898,0.446044726728248,-0.403828082922873,-0.0425236772820057,FALSE,233.973869341335,5.61537286419203,7.87881300428697
"745","P4",4,250,127,NA,"Dynamic","2",49,"nan","nan",341,-146,397.642117090928,-57.7051149033538,392.607554904971,-62.0599163147687,-70.7958426619838,382.507998049931,387.734789765097,-66.2747663304871,0,0,"[16.802314   17.079144   16.207087   16.73654601 16.597244   16.787385
 16.48931799 16.793007   16.616601   16.684526   16.827706   16.68129201
 16.907903   16.67832899 16.14379301 17.17037799 16.322814   16.49435
 17.08143701 16.65675201 16.40142099 16.598185   16.69210501 17.036829
 16.26824999 16.68996201 16.638281   16.63714599 16.583837   16.667335
 16.78696899 16.58141    17.133431   17.61456301 15.65804199 16.37471201
 17.12145    16.263545   16.63986201 16.58264399]","Left/Right",4.96576525436831,FALSE,16.66819762525,15.1341190409968,13.0907277586299,40.8591877855361,400.16754562732,-56.6421170909277,-88.2948850966462,2.51763502314312,-2.4144542085072,-0.251400344148578,FALSE,401.807333893452,9.64337601344286,6.28345881267865
